ad_id,region,percentage
544535742969228,British Columbia,1
544535742969228,Ontario,0
544535742969228,Northwest Territories,0
544535742969228,Quebec,0
544535742969228,Alberta,0
544535742969228,Newfoundland and Labrador,0
544535742969228,Prince Edward Island,0
544535742969228,Nunavut,0
544535742969228,New Brunswick,0
544535742969228,Saskatchewan,0
544535742969228,Yukon,0
544535742969228,Manitoba,0
544535742969228,Nova Scotia,0
765321037260943,British Columbia,1
765321037260943,Ontario,0
765321037260943,Northwest Territories,0
765321037260943,Quebec,0
765321037260943,Alberta,0
765321037260943,Newfoundland and Labrador,0
765321037260943,Prince Edward Island,0
765321037260943,Nunavut,0
765321037260943,New Brunswick,0
765321037260943,Saskatchewan,0
765321037260943,Yukon,0
765321037260943,Manitoba,0
765321037260943,Nova Scotia,0
2168449280125766,Ontario,1
2168449280125766,Northwest Territories,0
2168449280125766,Quebec,0
2168449280125766,British Columbia,0
2168449280125766,Alberta,0
2168449280125766,Newfoundland and Labrador,0
2168449280125766,Prince Edward Island,0
2168449280125766,Nunavut,0
2168449280125766,New Brunswick,0
2168449280125766,Saskatchewan,0
2168449280125766,Yukon,0
2168449280125766,Manitoba,0
2168449280125766,Nova Scotia,0
2388803581332934,Ontario,1
2388803581332934,Northwest Territories,0
2388803581332934,Quebec,0
2388803581332934,British Columbia,0
2388803581332934,Alberta,0
2388803581332934,Newfoundland and Labrador,0
2388803581332934,Prince Edward Island,0
2388803581332934,Nunavut,0
2388803581332934,New Brunswick,0
2388803581332934,Saskatchewan,0
2388803581332934,Yukon,0
2388803581332934,Manitoba,0
2388803581332934,Nova Scotia,0
2510716532482884,Ontario,1
2510716532482884,Northwest Territories,0
2510716532482884,Quebec,0
2510716532482884,British Columbia,0
2510716532482884,Alberta,0
2510716532482884,Newfoundland and Labrador,0
2510716532482884,Prince Edward Island,0
2510716532482884,Nunavut,0
2510716532482884,New Brunswick,0
2510716532482884,Saskatchewan,0
2510716532482884,Yukon,0
2510716532482884,Manitoba,0
2510716532482884,Nova Scotia,0
2703443929706527,Ontario,1
2703443929706527,Northwest Territories,0
2703443929706527,Quebec,0
2703443929706527,British Columbia,0
2703443929706527,Alberta,0
2703443929706527,Newfoundland and Labrador,0
2703443929706527,Prince Edward Island,0
2703443929706527,Nunavut,0
2703443929706527,New Brunswick,0
2703443929706527,Saskatchewan,0
2703443929706527,Yukon,0
2703443929706527,Manitoba,0
2703443929706527,Nova Scotia,0
486732155242706,Quebec,1
486732155242706,Ontario,0
486732155242706,Northwest Territories,0
486732155242706,British Columbia,0
486732155242706,Alberta,0
486732155242706,Newfoundland and Labrador,0
486732155242706,Prince Edward Island,0
486732155242706,Nunavut,0
486732155242706,New Brunswick,0
486732155242706,Saskatchewan,0
486732155242706,Yukon,0
486732155242706,Manitoba,0
486732155242706,Nova Scotia,0
600005797197987,Quebec,1
600005797197987,Ontario,0
600005797197987,Northwest Territories,0
600005797197987,British Columbia,0
600005797197987,Alberta,0
600005797197987,Newfoundland and Labrador,0
600005797197987,Prince Edward Island,0
600005797197987,Nunavut,0
600005797197987,New Brunswick,0
600005797197987,Saskatchewan,0
600005797197987,Yukon,0
600005797197987,Manitoba,0
600005797197987,Nova Scotia,0
737108446728530,Quebec,1
737108446728530,Ontario,0
737108446728530,Northwest Territories,0
737108446728530,British Columbia,0
737108446728530,Alberta,0
737108446728530,Newfoundland and Labrador,0
737108446728530,Prince Edward Island,0
737108446728530,Nunavut,0
737108446728530,New Brunswick,0
737108446728530,Saskatchewan,0
737108446728530,Yukon,0
737108446728530,Manitoba,0
737108446728530,Nova Scotia,0
854799941582484,Quebec,1
854799941582484,Ontario,0
854799941582484,Northwest Territories,0
854799941582484,British Columbia,0
854799941582484,Alberta,0
854799941582484,Newfoundland and Labrador,0
854799941582484,Prince Edward Island,0
854799941582484,Nunavut,0
854799941582484,New Brunswick,0
854799941582484,Saskatchewan,0
854799941582484,Yukon,0
854799941582484,Manitoba,0
854799941582484,Nova Scotia,0
2435724050041366,Quebec,1
2435724050041366,Ontario,0
2435724050041366,Northwest Territories,0
2435724050041366,British Columbia,0
2435724050041366,Alberta,0
2435724050041366,Newfoundland and Labrador,0
2435724050041366,Prince Edward Island,0
2435724050041366,Nunavut,0
2435724050041366,New Brunswick,0
2435724050041366,Saskatchewan,0
2435724050041366,Yukon,0
2435724050041366,Manitoba,0
2435724050041366,Nova Scotia,0
2574771299268249,Quebec,1
2574771299268249,Ontario,0
2574771299268249,Northwest Territories,0
2574771299268249,British Columbia,0
2574771299268249,Alberta,0
2574771299268249,Newfoundland and Labrador,0
2574771299268249,Prince Edward Island,0
2574771299268249,Nunavut,0
2574771299268249,New Brunswick,0
2574771299268249,Saskatchewan,0
2574771299268249,Yukon,0
2574771299268249,Manitoba,0
2574771299268249,Nova Scotia,0
398069604211020,Prince Edward Island,1
398069604211020,Ontario,0
398069604211020,Northwest Territories,0
398069604211020,Quebec,0
398069604211020,British Columbia,0
398069604211020,Alberta,0
398069604211020,Newfoundland and Labrador,0
398069604211020,Nunavut,0
398069604211020,New Brunswick,0
398069604211020,Saskatchewan,0
398069604211020,Yukon,0
398069604211020,Manitoba,0
398069604211020,Nova Scotia,0
581015965771126,Prince Edward Island,1
581015965771126,Ontario,0
581015965771126,Northwest Territories,0
581015965771126,Quebec,0
581015965771126,British Columbia,0
581015965771126,Alberta,0
581015965771126,Newfoundland and Labrador,0
581015965771126,Nunavut,0
581015965771126,New Brunswick,0
581015965771126,Saskatchewan,0
581015965771126,Yukon,0
581015965771126,Manitoba,0
581015965771126,Nova Scotia,0
1357761474393746,Prince Edward Island,1
1357761474393746,Ontario,0
1357761474393746,Northwest Territories,0
1357761474393746,Quebec,0
1357761474393746,British Columbia,0
1357761474393746,Alberta,0
1357761474393746,Newfoundland and Labrador,0
1357761474393746,Nunavut,0
1357761474393746,New Brunswick,0
1357761474393746,Saskatchewan,0
1357761474393746,Yukon,0
1357761474393746,Manitoba,0
1357761474393746,Nova Scotia,0
408125689905718,Manitoba,1
408125689905718,Ontario,0
408125689905718,Northwest Territories,0
408125689905718,Quebec,0
408125689905718,British Columbia,0
408125689905718,Alberta,0
408125689905718,Newfoundland and Labrador,0
408125689905718,Prince Edward Island,0
408125689905718,Nunavut,0
408125689905718,New Brunswick,0
408125689905718,Saskatchewan,0
408125689905718,Yukon,0
408125689905718,Nova Scotia,0
530022141158245,Manitoba,1
530022141158245,Ontario,0
530022141158245,Northwest Territories,0
530022141158245,Quebec,0
530022141158245,British Columbia,0
530022141158245,Alberta,0
530022141158245,Newfoundland and Labrador,0
530022141158245,Prince Edward Island,0
530022141158245,Nunavut,0
530022141158245,New Brunswick,0
530022141158245,Saskatchewan,0
530022141158245,Yukon,0
530022141158245,Nova Scotia,0
379408186270475,Newfoundland and Labrador,1
379408186270475,Ontario,0
379408186270475,Northwest Territories,0
379408186270475,Quebec,0
379408186270475,British Columbia,0
379408186270475,Alberta,0
379408186270475,Prince Edward Island,0
379408186270475,Nunavut,0
379408186270475,New Brunswick,0
379408186270475,Saskatchewan,0
379408186270475,Yukon,0
379408186270475,Manitoba,0
379408186270475,Nova Scotia,0
391635411757359,Newfoundland and Labrador,1
391635411757359,Ontario,0
391635411757359,Northwest Territories,0
391635411757359,Quebec,0
391635411757359,British Columbia,0
391635411757359,Alberta,0
391635411757359,Prince Edward Island,0
391635411757359,Nunavut,0
391635411757359,New Brunswick,0
391635411757359,Saskatchewan,0
391635411757359,Yukon,0
391635411757359,Manitoba,0
391635411757359,Nova Scotia,0
427566144576622,Newfoundland and Labrador,1
427566144576622,Ontario,0
427566144576622,Northwest Territories,0
427566144576622,Quebec,0
427566144576622,British Columbia,0
427566144576622,Alberta,0
427566144576622,Prince Edward Island,0
427566144576622,Nunavut,0
427566144576622,New Brunswick,0
427566144576622,Saskatchewan,0
427566144576622,Yukon,0
427566144576622,Manitoba,0
427566144576622,Nova Scotia,0
465085304353100,Newfoundland and Labrador,1
465085304353100,Ontario,0
465085304353100,Northwest Territories,0
465085304353100,Quebec,0
465085304353100,British Columbia,0
465085304353100,Alberta,0
465085304353100,Prince Edward Island,0
465085304353100,Nunavut,0
465085304353100,New Brunswick,0
465085304353100,Saskatchewan,0
465085304353100,Yukon,0
465085304353100,Manitoba,0
465085304353100,Nova Scotia,0
1163530580508350,Newfoundland and Labrador,1
1163530580508350,Ontario,0
1163530580508350,Northwest Territories,0
1163530580508350,Quebec,0
1163530580508350,British Columbia,0
1163530580508350,Alberta,0
1163530580508350,Prince Edward Island,0
1163530580508350,Nunavut,0
1163530580508350,New Brunswick,0
1163530580508350,Saskatchewan,0
1163530580508350,Yukon,0
1163530580508350,Manitoba,0
1163530580508350,Nova Scotia,0
2470854599817707,Newfoundland and Labrador,1
2470854599817707,Ontario,0
2470854599817707,Northwest Territories,0
2470854599817707,Quebec,0
2470854599817707,British Columbia,0
2470854599817707,Alberta,0
2470854599817707,Prince Edward Island,0
2470854599817707,Nunavut,0
2470854599817707,New Brunswick,0
2470854599817707,Saskatchewan,0
2470854599817707,Yukon,0
2470854599817707,Manitoba,0
2470854599817707,Nova Scotia,0
390036495006952,Quebec,1
390036495006952,Ontario,0
390036495006952,Northwest Territories,0
390036495006952,British Columbia,0
390036495006952,Alberta,0
390036495006952,Newfoundland and Labrador,0
390036495006952,Prince Edward Island,0
390036495006952,Nunavut,0
390036495006952,New Brunswick,0
390036495006952,Saskatchewan,0
390036495006952,Yukon,0
390036495006952,Manitoba,0
390036495006952,Nova Scotia,0
769202966864087,Quebec,1
769202966864087,Ontario,0
769202966864087,Northwest Territories,0
769202966864087,British Columbia,0
769202966864087,Alberta,0
769202966864087,Newfoundland and Labrador,0
769202966864087,Prince Edward Island,0
769202966864087,Nunavut,0
769202966864087,New Brunswick,0
769202966864087,Saskatchewan,0
769202966864087,Yukon,0
769202966864087,Manitoba,0
769202966864087,Nova Scotia,0
798466903944154,Quebec,1
798466903944154,Ontario,0
798466903944154,Northwest Territories,0
798466903944154,British Columbia,0
798466903944154,Alberta,0
798466903944154,Newfoundland and Labrador,0
798466903944154,Prince Edward Island,0
798466903944154,Nunavut,0
798466903944154,New Brunswick,0
798466903944154,Saskatchewan,0
798466903944154,Yukon,0
798466903944154,Manitoba,0
798466903944154,Nova Scotia,0
2424716851189429,Quebec,1
2424716851189429,Ontario,0
2424716851189429,Northwest Territories,0
2424716851189429,British Columbia,0
2424716851189429,Alberta,0
2424716851189429,Newfoundland and Labrador,0
2424716851189429,Prince Edward Island,0
2424716851189429,Nunavut,0
2424716851189429,New Brunswick,0
2424716851189429,Saskatchewan,0
2424716851189429,Yukon,0
2424716851189429,Manitoba,0
2424716851189429,Nova Scotia,0
248851896031161,Ontario,1
248851896031161,Northwest Territories,0
248851896031161,Quebec,0
248851896031161,British Columbia,0
248851896031161,Alberta,0
248851896031161,Newfoundland and Labrador,0
248851896031161,Prince Edward Island,0
248851896031161,Nunavut,0
248851896031161,New Brunswick,0
248851896031161,Saskatchewan,0
248851896031161,Yukon,0
248851896031161,Manitoba,0
248851896031161,Nova Scotia,0
402113687371773,Ontario,1
402113687371773,Northwest Territories,0
402113687371773,Quebec,0
402113687371773,British Columbia,0
402113687371773,Alberta,0
402113687371773,Newfoundland and Labrador,0
402113687371773,Prince Edward Island,0
402113687371773,Nunavut,0
402113687371773,New Brunswick,0
402113687371773,Saskatchewan,0
402113687371773,Yukon,0
402113687371773,Manitoba,0
402113687371773,Nova Scotia,0
405394153383143,Nova Scotia,1
405394153383143,Ontario,0
405394153383143,Northwest Territories,0
405394153383143,Quebec,0
405394153383143,British Columbia,0
405394153383143,Alberta,0
405394153383143,Newfoundland and Labrador,0
405394153383143,Prince Edward Island,0
405394153383143,Nunavut,0
405394153383143,New Brunswick,0
405394153383143,Saskatchewan,0
405394153383143,Yukon,0
405394153383143,Manitoba,0
489333271622902,Nova Scotia,1
489333271622902,Ontario,0
489333271622902,Northwest Territories,0
489333271622902,Quebec,0
489333271622902,British Columbia,0
489333271622902,Alberta,0
489333271622902,Newfoundland and Labrador,0
489333271622902,Prince Edward Island,0
489333271622902,Nunavut,0
489333271622902,New Brunswick,0
489333271622902,Saskatchewan,0
489333271622902,Yukon,0
489333271622902,Manitoba,0
522082155241307,Ontario,1
522082155241307,Northwest Territories,0
522082155241307,Quebec,0
522082155241307,British Columbia,0
522082155241307,Alberta,0
522082155241307,Newfoundland and Labrador,0
522082155241307,Prince Edward Island,0
522082155241307,Nunavut,0
522082155241307,New Brunswick,0
522082155241307,Saskatchewan,0
522082155241307,Yukon,0
522082155241307,Manitoba,0
522082155241307,Nova Scotia,0
776043849499148,Ontario,1
776043849499148,Northwest Territories,0
776043849499148,Quebec,0
776043849499148,British Columbia,0
776043849499148,Alberta,0
776043849499148,Newfoundland and Labrador,0
776043849499148,Prince Edward Island,0
776043849499148,Nunavut,0
776043849499148,New Brunswick,0
776043849499148,Saskatchewan,0
776043849499148,Yukon,0
776043849499148,Manitoba,0
776043849499148,Nova Scotia,0
980018529032317,Ontario,1
980018529032317,Northwest Territories,0
980018529032317,Quebec,0
980018529032317,British Columbia,0
980018529032317,Alberta,0
980018529032317,Newfoundland and Labrador,0
980018529032317,Prince Edward Island,0
980018529032317,Nunavut,0
980018529032317,New Brunswick,0
980018529032317,Saskatchewan,0
980018529032317,Yukon,0
980018529032317,Manitoba,0
980018529032317,Nova Scotia,0
984655671869696,Ontario,1
984655671869696,Northwest Territories,0
984655671869696,Quebec,0
984655671869696,British Columbia,0
984655671869696,Alberta,0
984655671869696,Newfoundland and Labrador,0
984655671869696,Prince Edward Island,0
984655671869696,Nunavut,0
984655671869696,New Brunswick,0
984655671869696,Saskatchewan,0
984655671869696,Yukon,0
984655671869696,Manitoba,0
984655671869696,Nova Scotia,0
1566979396778024,Ontario,1
1566979396778024,Northwest Territories,0
1566979396778024,Quebec,0
1566979396778024,British Columbia,0
1566979396778024,Alberta,0
1566979396778024,Newfoundland and Labrador,0
1566979396778024,Prince Edward Island,0
1566979396778024,Nunavut,0
1566979396778024,New Brunswick,0
1566979396778024,Saskatchewan,0
1566979396778024,Yukon,0
1566979396778024,Manitoba,0
1566979396778024,Nova Scotia,0
2471021869887483,Nova Scotia,1
2471021869887483,Ontario,0
2471021869887483,Northwest Territories,0
2471021869887483,Quebec,0
