ad_id,region,percentage
912387679133725,British Columbia,0
912387679133725,Saskatchewan,0
1429362540538464,Ontario,1
1429362540538464,Quebec,0
1429362540538464,Alberta,0
1429362540538464,Manitoba,0
1429362540538464,New Brunswick,0
1429362540538464,Prince Edward Island,0
1429362540538464,Northwest Territories,0
1429362540538464,Yukon,0
1429362540538464,Nunavut,0
1429362540538464,Nova Scotia,0
1429362540538464,Newfoundland and Labrador,0
1429362540538464,British Columbia,0
1429362540538464,Saskatchewan,0
2485405008413690,Ontario,1
2485405008413690,Quebec,0
2485405008413690,Alberta,0
2485405008413690,Manitoba,0
2485405008413690,New Brunswick,0
2485405008413690,Prince Edward Island,0
2485405008413690,Northwest Territories,0
2485405008413690,Yukon,0
2485405008413690,Nunavut,0
2485405008413690,Nova Scotia,0
2485405008413690,Newfoundland and Labrador,0
2485405008413690,British Columbia,0
2485405008413690,Saskatchewan,0
3011047688969168,Ontario,1
3011047688969168,Quebec,0
3011047688969168,Alberta,0
3011047688969168,Manitoba,0
3011047688969168,New Brunswick,0
3011047688969168,Prince Edward Island,0
3011047688969168,Northwest Territories,0
3011047688969168,Yukon,0
3011047688969168,Nunavut,0
3011047688969168,Nova Scotia,0
3011047688969168,Newfoundland and Labrador,0
3011047688969168,British Columbia,0
3011047688969168,Saskatchewan,0
367029457512000,Ontario,1
367029457512000,Quebec,0
367029457512000,Alberta,0
367029457512000,Manitoba,0
367029457512000,New Brunswick,0
367029457512000,Prince Edward Island,0
367029457512000,Northwest Territories,0
367029457512000,Yukon,0
367029457512000,Nunavut,0
367029457512000,Nova Scotia,0
367029457512000,Newfoundland and Labrador,0
367029457512000,British Columbia,0
367029457512000,Saskatchewan,0
424316918220758,Ontario,1
424316918220758,Quebec,0
424316918220758,Alberta,0
424316918220758,Manitoba,0
424316918220758,New Brunswick,0
424316918220758,Prince Edward Island,0
424316918220758,Northwest Territories,0
424316918220758,Yukon,0
424316918220758,Nunavut,0
424316918220758,Nova Scotia,0
424316918220758,Newfoundland and Labrador,0
424316918220758,British Columbia,0
424316918220758,Saskatchewan,0
426088574681518,Quebec,3.3E-5
426088574681518,Manitoba,0.000164
426088574681518,Ontario,0.999803
426088574681518,Alberta,0
426088574681518,New Brunswick,0
426088574681518,Prince Edward Island,0
426088574681518,Northwest Territories,0
426088574681518,Yukon,0
426088574681518,Nunavut,0
426088574681518,Nova Scotia,0
426088574681518,Newfoundland and Labrador,0
426088574681518,British Columbia,0
426088574681518,Saskatchewan,0
483707242480178,Manitoba,0.00093
483707242480178,Ontario,0.99907
483707242480178,Quebec,0
483707242480178,Alberta,0
483707242480178,New Brunswick,0
483707242480178,Prince Edward Island,0
483707242480178,Northwest Territories,0
483707242480178,Yukon,0
483707242480178,Nunavut,0
483707242480178,Nova Scotia,0
483707242480178,Newfoundland and Labrador,0
483707242480178,British Columbia,0
483707242480178,Saskatchewan,0
524485928287379,Ontario,1
524485928287379,Quebec,0
524485928287379,Alberta,0
524485928287379,Manitoba,0
524485928287379,New Brunswick,0
524485928287379,Prince Edward Island,0
524485928287379,Northwest Territories,0
524485928287379,Yukon,0
524485928287379,Nunavut,0
524485928287379,Nova Scotia,0
524485928287379,Newfoundland and Labrador,0
524485928287379,British Columbia,0
524485928287379,Saskatchewan,0
673849993121892,Ontario,1
673849993121892,Quebec,0
673849993121892,Alberta,0
673849993121892,Manitoba,0
673849993121892,New Brunswick,0
673849993121892,Prince Edward Island,0
673849993121892,Northwest Territories,0
673849993121892,Yukon,0
673849993121892,Nunavut,0
673849993121892,Nova Scotia,0
673849993121892,Newfoundland and Labrador,0
673849993121892,British Columbia,0
673849993121892,Saskatchewan,0
926208807758084,Manitoba,0.0002
926208807758084,Ontario,0.9998
926208807758084,Quebec,0
926208807758084,Alberta,0
926208807758084,New Brunswick,0
926208807758084,Prince Edward Island,0
926208807758084,Northwest Territories,0
926208807758084,Yukon,0
926208807758084,Nunavut,0
926208807758084,Nova Scotia,0
926208807758084,Newfoundland and Labrador,0
926208807758084,British Columbia,0
926208807758084,Saskatchewan,0
1097167914006447,Ontario,1
1097167914006447,Quebec,0
1097167914006447,Alberta,0
1097167914006447,Manitoba,0
1097167914006447,New Brunswick,0
1097167914006447,Prince Edward Island,0
1097167914006447,Northwest Territories,0
1097167914006447,Yukon,0
1097167914006447,Nunavut,0
1097167914006447,Nova Scotia,0
1097167914006447,Newfoundland and Labrador,0
1097167914006447,British Columbia,0
1097167914006447,Saskatchewan,0
1386551564842705,Ontario,1
1386551564842705,Quebec,0
1386551564842705,Alberta,0
1386551564842705,Manitoba,0
1386551564842705,New Brunswick,0
1386551564842705,Prince Edward Island,0
1386551564842705,Northwest Territories,0
1386551564842705,Yukon,0
1386551564842705,Nunavut,0
1386551564842705,Nova Scotia,0
1386551564842705,Newfoundland and Labrador,0
1386551564842705,British Columbia,0
1386551564842705,Saskatchewan,0
2377632572553570,Ontario,1
2377632572553570,Quebec,0
2377632572553570,Alberta,0
2377632572553570,Manitoba,0
2377632572553570,New Brunswick,0
2377632572553570,Prince Edward Island,0
2377632572553570,Northwest Territories,0
2377632572553570,Yukon,0
2377632572553570,Nunavut,0
2377632572553570,Nova Scotia,0
2377632572553570,Newfoundland and Labrador,0
2377632572553570,British Columbia,0
2377632572553570,Saskatchewan,0
2600227420041280,Manitoba,0.000644
2600227420041280,Ontario,0.999356
2600227420041280,Quebec,0
2600227420041280,Alberta,0
2600227420041280,New Brunswick,0
2600227420041280,Prince Edward Island,0
2600227420041280,Northwest Territories,0
2600227420041280,Yukon,0
2600227420041280,Nunavut,0
2600227420041280,Nova Scotia,0
2600227420041280,Newfoundland and Labrador,0
2600227420041280,British Columbia,0
2600227420041280,Saskatchewan,0
2649086958468959,Ontario,1
2649086958468959,Quebec,0
2649086958468959,Alberta,0
2649086958468959,Manitoba,0
2649086958468959,New Brunswick,0
2649086958468959,Prince Edward Island,0
2649086958468959,Northwest Territories,0
2649086958468959,Yukon,0
2649086958468959,Nunavut,0
2649086958468959,Nova Scotia,0
2649086958468959,Newfoundland and Labrador,0
2649086958468959,British Columbia,0
2649086958468959,Saskatchewan,0
394809121420952,New Brunswick,0.46395
394809121420952,Nova Scotia,0.525078
394809121420952,Prince Edward Island,0.010972
394809121420952,Quebec,0
394809121420952,Alberta,0
394809121420952,Manitoba,0
394809121420952,Northwest Territories,0
394809121420952,Ontario,0
394809121420952,Yukon,0
394809121420952,Nunavut,0
394809121420952,Newfoundland and Labrador,0
394809121420952,British Columbia,0
394809121420952,Saskatchewan,0
437083240241312,New Brunswick,0.509991
437083240241312,Nova Scotia,0.487436
437083240241312,Prince Edward Island,0.002573
437083240241312,Quebec,0
437083240241312,Alberta,0
437083240241312,Manitoba,0
437083240241312,Northwest Territories,0
437083240241312,Ontario,0
437083240241312,Yukon,0
437083240241312,Nunavut,0
437083240241312,Newfoundland and Labrador,0
437083240241312,British Columbia,0
437083240241312,Saskatchewan,0
505755769996502,New Brunswick,0.460568
505755769996502,Nova Scotia,0.537329
505755769996502,Prince Edward Island,0.002103
505755769996502,Quebec,0
505755769996502,Alberta,0
505755769996502,Manitoba,0
505755769996502,Northwest Territories,0
505755769996502,Ontario,0
505755769996502,Yukon,0
505755769996502,Nunavut,0
505755769996502,Newfoundland and Labrador,0
505755769996502,British Columbia,0
505755769996502,Saskatchewan,0
590543718149160,New Brunswick,0.459562
590543718149160,Nova Scotia,0.537583
590543718149160,Prince Edward Island,0.002854
590543718149160,Quebec,0
590543718149160,Alberta,0
590543718149160,Manitoba,0
590543718149160,Northwest Territories,0
590543718149160,Ontario,0
590543718149160,Yukon,0
590543718149160,Nunavut,0
590543718149160,Newfoundland and Labrador,0
590543718149160,British Columbia,0
590543718149160,Saskatchewan,0
660219277833903,New Brunswick,0.47074
660219277833903,Nova Scotia,0.525106
660219277833903,Prince Edward Island,0.004154
660219277833903,Quebec,0
660219277833903,Alberta,0
660219277833903,Manitoba,0
660219277833903,Northwest Territories,0
660219277833903,Ontario,0
660219277833903,Yukon,0
660219277833903,Nunavut,0
660219277833903,Newfoundland and Labrador,0
660219277833903,British Columbia,0
660219277833903,Saskatchewan,0
2962845727274155,New Brunswick,0.47802
2962845727274155,Nova Scotia,0.518867
2962845727274155,Prince Edward Island,0.003113
2962845727274155,Quebec,0
2962845727274155,Alberta,0
2962845727274155,Manitoba,0
2962845727274155,Northwest Territories,0
2962845727274155,Ontario,0
2962845727274155,Yukon,0
2962845727274155,Nunavut,0
2962845727274155,Newfoundland and Labrador,0
2962845727274155,British Columbia,0
2962845727274155,Saskatchewan,0
506906809879888,Alberta,0.309368
506906809879888,Manitoba,0.415577
506906809879888,Saskatchewan,0.275054
506906809879888,Quebec,0
506906809879888,New Brunswick,0
506906809879888,Prince Edward Island,0
506906809879888,Northwest Territories,0
506906809879888,Ontario,0
506906809879888,Yukon,0
506906809879888,Nunavut,0
506906809879888,Nova Scotia,0
506906809879888,Newfoundland and Labrador,0
506906809879888,British Columbia,0
539604676775942,Alberta,0.392491
539604676775942,Manitoba,0.34471
539604676775942,Saskatchewan,0.262799
539604676775942,Quebec,0
539604676775942,New Brunswick,0
539604676775942,Prince Edward Island,0
539604676775942,Northwest Territories,0
539604676775942,Ontario,0
539604676775942,Yukon,0
539604676775942,Nunavut,0
539604676775942,Nova Scotia,0
539604676775942,Newfoundland and Labrador,0
539604676775942,British Columbia,0
895130430856384,Alberta,0.375444
895130430856384,Manitoba,0.373185
895130430856384,Saskatchewan,0.251371
895130430856384,Quebec,0
895130430856384,New Brunswick,0
895130430856384,Prince Edward Island,0
895130430856384,Northwest Territories,0
895130430856384,Ontario,0
895130430856384,Yukon,0
895130430856384,Nunavut,0
895130430856384,Nova Scotia,0
895130430856384,Newfoundland and Labrador,0
895130430856384,British Columbia,0
2555323214535037,Alberta,0.298522
2555323214535037,Manitoba,0.395074
2555323214535037,Saskatchewan,0.306404
2555323214535037,Quebec,0
2555323214535037,New Brunswick,0
2555323214535037,Prince Edward Island,0
2555323214535037,Northwest Territories,0
2555323214535037,Ontario,0
2555323214535037,Yukon,0
2555323214535037,Nunavut,0
2555323214535037,Nova Scotia,0
2555323214535037,Newfoundland and Labrador,0
2555323214535037,British Columbia,0
429838754547268,Nunavut,0.000525
429838754547268,Newfoundland and Labrador,0.001049
429838754547268,Quebec,0.998426
429838754547268,Alberta,0
429838754547268,New Brunswick,0
429838754547268,Manitoba,0
429838754547268,Prince Edward Island,0
429838754547268,Northwest Territories,0
429838754547268,Ontario,0
429838754547268,Yukon,0
429838754547268,Nova Scotia,0
429838754547268,British Columbia,0
429838754547268,Saskatchewan,0
435335283855795,Newfoundland and Labrador,0.001242
435335283855795,Nunavut,0.003727
435335283855795,Quebec,0.995031
435335283855795,Alberta,0
435335283855795,New Brunswick,0
435335283855795,Manitoba,0
435335283855795,Prince Edward Island,0
435335283855795,Northwest Territories,0
435335283855795,Ontario,0
435335283855795,Yukon,0
435335283855795,Nova Scotia,0
435335283855795,British Columbia,0
435335283855795,Saskatchewan,0
445705439620699,Newfoundland and Labrador,0.000978
445705439620699,Ontario,0.00014
445705439620699,Quebec,0.996785
445705439620699,Nunavut,0.002097
445705439620699,Alberta,0
445705439620699,New Brunswick,0
445705439620699,Manitoba,0
445705439620699,Prince Edward Island,0
445705439620699,Northwest Territories,0
445705439620699,Yukon,0
445705439620699,Nova Scotia,0
445705439620699,British Columbia,0
445705439620699,Saskatchewan,0
494720597974451,British Columbia,1
494720597974451,Quebec,0
494720597974451,Alberta,0
494720597974451,Manitoba,0
494720597974451,New Brunswick,0
494720597974451,Prince Edward Island,0
494720597974451,Northwest Territories,0
494720597974451,Ontario,0
494720597974451,Yukon,0
494720597974451,Nunavut,0
494720597974451,Nova Scotia,0
494720597974451,Newfoundland and Labrador,0
494720597974451,Saskatchewan,0
666180097212578,British Columbia,1
666180097212578,Quebec,0
666180097212578,Alberta,0
666180097212578,Manitoba,0
666180097212578,New Brunswick,0
666180097212578,Prince Edward Island,0
666180097212578,Northwest Territories,0
666180097212578,Ontario,0
666180097212578,Yukon,0
666180097212578,Nunavut,0
666180097212578,Nova Scotia,0
666180097212578,Newfoundland and Labrador,0
666180097212578,Saskatchewan,0
724196968033721,British Columbia,1
724196968033721,Quebec,0
724196968033721,Alberta,0
724196968033721,Manitoba,0
724196968033721,New Brunswick,0
724196968033721,Prince Edward Island,0
724196968033721,Northwest Territories,0
724196968033721,Ontario,0
724196968033721,Yukon,0
724196968033721,Nunavut,0
724196968033721,Nova Scotia,0
724196968033721,Newfoundland and Labrador,0
724196968033721,Saskatchewan,0
1103981393127154,British Columbia,1
1103981393127154,Quebec,0
1103981393127154,Alberta,0
1103981393127154,Manitoba,0
1103981393127154,New Brunswick,0
1103981393127154,Prince Edward Island,0
1103981393127154,Northwest Territories,0
1103981393127154,Ontario,0
1103981393127154,Yukon,0
1103981393127154,Nunavut,0
1103981393127154,Nova Scotia,0
1103981393127154,Newfoundland and Labrador,0
1103981393127154,Saskatchewan,0
2228704910585227,Quebec,1
2228704910585227,Alberta,0
2228704910585227,Manitoba,0
2228704910585227,New Brunswick,0
2228704910585227,Prince Edward Island,0
2228704910585227,Northwest Territories,0
2228704910585227,Ontario,0
2228704910585227,Yukon,0
2228704910585227,Nunavut,0
2228704910585227,Nova Scotia,0
2228704910585227,Newfoundland and Labrador,0
2228704910585227,British Columbia,0
2228704910585227,Saskatchewan,0
2338496192929882,New Brunswick,2.7E-5
2338496192929882,Newfoundland and Labrador,0.001159
2338496192929882,Ontario,0.000108
2338496192929882,Quebec,0.998086
2338496192929882,Nunavut,0.00062
2338496192929882,Alberta,0
2338496192929882,Manitoba,0
2338496192929882,Prince Edward Island,0
2338496192929882,Northwest Territories,0
2338496192929882,Yukon,0
2338496192929882,Nova Scotia,0
2338496192929882,British Columbia,0
2338496192929882,Saskatchewan,0
2350020698590861,British Columbia,1
2350020698590861,Quebec,0
2350020698590861,Alberta,0
2350020698590861,Manitoba,0
2350020698590861,New Brunswick,0
2350020698590861,Prince Edward Island,0
2350020698590861,Northwest Territories,0
2350020698590861,Ontario,0
2350020698590861,Yukon,0
2350020698590861,Nunavut,0
2350020698590861,Nova Scotia,0
2350020698590861,Newfoundland and Labrador,0
2350020698590861,Saskatchewan,0
2357473931159802,British Columbia,1
