ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
2542329789180995,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Un nouveau gouvernement conservateur va rétablir la confiance du public envers le système d’immigration du Canada en stoppant le flux de passages illégaux à la frontière en provenance des États-Unis et en accordant la priorité aux gens qui viennent des pays les plus dangereux du monde. Préparez-vous à voter pour le Parti conservateur le 21 octobre 2019,conservateur.ca,Plus. Pour vous. Dès maintenant.,Préparez-vous à voter,2019-10-19,2019-10-19,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2542329789180995
442032539755933,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Votez contre la taxe sur le carbone. Préparez-vous à voter pour le Parti conservateur le 21 octobre 2019.,conservateur.ca,Plus. Pour vous. Dès maintenant.,Préparez-vous à voter,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=442032539755933
1158454227681958,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Il est temps pour vous d'améliorer votre quotidien. Préparez-vous à voter pour le Parti conservateur le 21 octobre 2019.,conservateur.ca,Plus. Pour vous. Dès maintenant.,Préparez-vous à voter,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=1158454227681958
2127119324264444,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Il est temps pour vous d'améliorer votre quotidien. Préparez-vous à voter pour le Parti conservateur le 21 octobre 2019.,conservateur.ca,Plus. Pour vous. Dès maintenant.,Préparez-vous à voter,2019-10-19,2019-10-19,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2127119324264444
700062733812469,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Le fait de rendre les prestations de maternité libres d’impôt remettra 4 000 $ dans vos poches pour que vous puissiez accorder toute votre attention à votre nouveau-né et ne pas trop vous inquiéter de vos finances ou de votre compte bancaire. Préparez-vous à voter pour le Parti conservateur le 21 octobre 2019.,conservateur.ca,Plus. Pour vous. Dès maintenant.,Préparez-vous à voter,2019-10-19,2019-10-19,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=700062733812469
407713590142541,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Il est temps pour vous d'améliorer votre quotidien. Préparez-vous à voter pour le Parti conservateur le 21 octobre 2019.,www.conservateur.ca,Plus. Pour vous. Dès maintenant.,Préparez-vous à voter,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=407713590142541
408253846532694,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Peinturons le Canada en bleu. Il est temps pour vous d'améliorer votre quotidien. Préparez-vous à voter pour le Parti conservateur le 21 octobre 2019.,www.conservateur.ca,Plus. Pour vous. Dès maintenant.,Préparez-vous à voter,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=408253846532694
497326464331770,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"They're not asking for more than we are able to give right now. Support our veterans and vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,100,199,https://www.facebook.com/ads/library/?id=497326464331770
564385384308645,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Support a government that will uphold the rule of law, respect our democratic institutions, and help all Canadians get ahead. Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,100,199,https://www.facebook.com/ads/library/?id=564385384308645
540665206695873,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Help secure the border. Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=540665206695873
2578244605576327,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Restore integrity to our immigration system. Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2578244605576327
515615589259633,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Put $4,000 back in your pocket so you can focus on your newborn and not worry too much about your bottom line. Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,200,299,https://www.facebook.com/ads/library/?id=515615589259633
2826458814039001,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Support 🇨🇦 oil and gas! Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,10000,14999,100,199,https://www.facebook.com/ads/library/?id=2826458814039001
778329599254023,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"You can stop the carbon tax. Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,2000,2999,0,99,https://www.facebook.com/ads/library/?id=778329599254023
1445263252291634,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"You can stop reckless spending and higher taxes. Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=1445263252291634
2145441649083109,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"It's time for you to get ahead. Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,8000,8999,100,199,https://www.facebook.com/ads/library/?id=2145441649083109
2429597637281420,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"It's time for you to get ahead. Vote Conservative on Monday, October 21st!",conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,4000,4999,0,99,https://www.facebook.com/ads/library/?id=2429597637281420
462791544335954,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Monday is election day and the choice could not be more clear! Vote Conservative this Monday!,www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,7000,7999,100,199,https://www.facebook.com/ads/library/?id=462791544335954
502696393615781,5661704203,Conservative Party of Canada - Parti conservateur du Canada,The choice this election could not be more clear. Vote Conservative this Monday!,www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,5000,5999,0,99,https://www.facebook.com/ads/library/?id=502696393615781
409091753099676,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"It's time for you to get ahead. Get ready for vote Conservative on Monday, October 21st!",www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,40000,44999,500,599,https://www.facebook.com/ads/library/?id=409091753099676
519366762188127,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Get ready for vote Conservative on Monday, October 21st!🍻🙌",www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,9000,9999,100,199,https://www.facebook.com/ads/library/?id=519366762188127
704756090028049,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Don't forget to vote Conservative on Monday! Sign up to get a reminder text here!,www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,6000,6999,100,199,https://www.facebook.com/ads/library/?id=704756090028049
2567507983308527,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Let's turn Canada blue! Vote Conservative on Monday, October 21st.",www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,20000,24999,300,399,https://www.facebook.com/ads/library/?id=2567507983308527
2364667840514661,5661704203,Conservative Party of Canada - Parti conservateur du Canada,There is a lot riding on this election - make sure you vote on Monday!,,,,2019-10-19,2019-10-19,Conservative Party of Canada - Parti conservateur du Canada,0,999,0,99,https://www.facebook.com/ads/library/?id=2364667840514661
253088238967600,5661704203,Conservative Party of Canada - Parti conservateur du Canada,"Get ready for vote Conservative on Monday, October 21st!🍻🙌",www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,300000,349999,10000,14999,https://www.facebook.com/ads/library/?id=253088238967600
2392791600831088,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Peinturons le Canada en bleu. Il est temps pour vous d'améliorer votre quotidien. Préparez-vous à voter pour le Parti conservateur le 21 octobre 2019.,www.conservateur.ca,Plus. Pour vous. Dès maintenant.,Préparez-vous à voter,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,60000,69999,1500,1999,https://www.facebook.com/ads/library/?id=2392791600831088
443404456299213,5661704203,Conservative Party of Canada - Parti conservateur du Canada,The choice this election could not be more clear. Vote Conservative this Monday!,www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,90000,99999,3500,3999,https://www.facebook.com/ads/library/?id=443404456299213
461431261139151,5661704203,Conservative Party of Canada - Parti conservateur du Canada,Monday is election day and the choice could not be more clear! Vote Conservative this Monday!,www.conservative.ca,It's time for you to get ahead,Get ready to vote!,2019-10-19,2019-10-20,Conservative Party of Canada - Parti conservateur du Canada,50000,59999,2500,2999,https://www.facebook.com/ads/library/?id=461431261139151
