ad_id,region,percentage
395941997770543,Yukon,0
395941997770543,Northwest Territories,0
395941997770543,Nova Scotia,0
395941997770543,Nunavut,0
521697295263094,Alberta,0.028037
521697295263094,British Columbia,0.018692
521697295263094,Manitoba,0.018692
521697295263094,New Brunswick,0.028037
521697295263094,Ontario,0.579439
521697295263094,Quebec,0.317757
521697295263094,Saskatchewan,0.009346
521697295263094,Newfoundland and Labrador,0
521697295263094,Prince Edward Island,0
521697295263094,Yukon,0
521697295263094,Northwest Territories,0
521697295263094,Nova Scotia,0
521697295263094,Nunavut,0
703002960175002,Alberta,0.012403
703002960175002,British Columbia,0.031008
703002960175002,Manitoba,0.009302
703002960175002,New Brunswick,0.051163
703002960175002,Newfoundland and Labrador,0.00155
703002960175002,Nova Scotia,0.015504
703002960175002,Ontario,0.269767
703002960175002,Quebec,0.603101
703002960175002,Saskatchewan,0.003101
703002960175002,Northwest Territories,0.00155
703002960175002,Nunavut,0.00155
703002960175002,Yukon,0
703002960175002,Prince Edward Island,0
760554987714169,Alberta,0.020408
760554987714169,British Columbia,0.023324
760554987714169,Manitoba,0.004373
760554987714169,New Brunswick,0.039359
760554987714169,Nova Scotia,0.007289
760554987714169,Ontario,0.153061
760554987714169,Quebec,0.741983
760554987714169,Saskatchewan,0.007289
760554987714169,Yukon,0.001458
760554987714169,Nunavut,0.001458
760554987714169,Newfoundland and Labrador,0
760554987714169,Prince Edward Island,0
760554987714169,Northwest Territories,0
931790463880303,Alberta,0.052083
931790463880303,Manitoba,0.020833
931790463880303,New Brunswick,0.03125
931790463880303,Nova Scotia,0.020833
931790463880303,Ontario,0.260417
931790463880303,Quebec,0.604167
931790463880303,Nunavut,0.010417
931790463880303,British Columbia,0
931790463880303,Newfoundland and Labrador,0
931790463880303,Prince Edward Island,0
931790463880303,Saskatchewan,0
931790463880303,Yukon,0
931790463880303,Northwest Territories,0
997279670603055,Newfoundland and Labrador,0.002933
997279670603055,Alberta,0.014663
997279670603055,British Columbia,0.01173
997279670603055,Manitoba,0.01173
997279670603055,New Brunswick,0.052786
997279670603055,Nova Scotia,0.005865
997279670603055,Ontario,0.129032
997279670603055,Quebec,0.762463
997279670603055,Saskatchewan,0.005865
997279670603055,Yukon,0.002933
997279670603055,Nunavut,0
997279670603055,Prince Edward Island,0
997279670603055,Northwest Territories,0
2492226247572746,Alberta,0.025641
2492226247572746,British Columbia,0.051282
2492226247572746,New Brunswick,0.038462
2492226247572746,Ontario,0.179487
2492226247572746,Quebec,0.705128
2492226247572746,Newfoundland and Labrador,0
2492226247572746,Prince Edward Island,0
2492226247572746,Saskatchewan,0
2492226247572746,Manitoba,0
2492226247572746,Yukon,0
2492226247572746,Northwest Territories,0
2492226247572746,Nova Scotia,0
2492226247572746,Nunavut,0
2700621746636969,Alberta,0.125
2700621746636969,New Brunswick,0.083333
2700621746636969,Ontario,0.333333
2700621746636969,Quebec,0.458333
2700621746636969,British Columbia,0
2700621746636969,Newfoundland and Labrador,0
2700621746636969,Prince Edward Island,0
2700621746636969,Saskatchewan,0
2700621746636969,Manitoba,0
2700621746636969,Yukon,0
2700621746636969,Northwest Territories,0
2700621746636969,Nova Scotia,0
2700621746636969,Nunavut,0
402627973732507,Newfoundland and Labrador,0.01
402627973732507,Alberta,0.07
402627973732507,British Columbia,0.03
402627973732507,New Brunswick,0.04
402627973732507,Nova Scotia,0.01
402627973732507,Ontario,0.13
402627973732507,Quebec,0.71
402627973732507,Prince Edward Island,0
402627973732507,Saskatchewan,0
402627973732507,Manitoba,0
402627973732507,Yukon,0
402627973732507,Northwest Territories,0
402627973732507,Nunavut,0
420681821922032,Yukon,0.001362
420681821922032,Northwest Territories,0.002725
420681821922032,Alberta,0.016349
420681821922032,British Columbia,0.032698
420681821922032,Manitoba,0.004087
420681821922032,New Brunswick,0.043597
420681821922032,Newfoundland and Labrador,0.004087
420681821922032,Nova Scotia,0.013624
420681821922032,Ontario,0.279292
420681821922032,Quebec,0.598093
420681821922032,Saskatchewan,0.002725
420681821922032,Nunavut,0.001362
420681821922032,Prince Edward Island,0
541856159915751,Alberta,0.016
541856159915751,British Columbia,0.016
541856159915751,Manitoba,0.008
541856159915751,New Brunswick,0.088
541856159915751,Nova Scotia,0.048
541856159915751,Ontario,0.264
541856159915751,Quebec,0.56
541856159915751,Newfoundland and Labrador,0
541856159915751,Prince Edward Island,0
541856159915751,Saskatchewan,0
541856159915751,Yukon,0
541856159915751,Northwest Territories,0
541856159915751,Nunavut,0
700258043824137,Alberta,0.01
700258043824137,British Columbia,0.05
700258043824137,New Brunswick,0.05
700258043824137,Nova Scotia,0.01
700258043824137,Ontario,0.37
700258043824137,Quebec,0.51
700258043824137,Newfoundland and Labrador,0
700258043824137,Prince Edward Island,0
700258043824137,Saskatchewan,0
700258043824137,Manitoba,0
700258043824137,Yukon,0
700258043824137,Northwest Territories,0
700258043824137,Nunavut,0
712364302571638,Prince Edward Island,0.002331
712364302571638,Alberta,0.02331
712364302571638,British Columbia,0.011655
712364302571638,Manitoba,0.004662
712364302571638,New Brunswick,0.044289
712364302571638,Newfoundland and Labrador,0.004662
712364302571638,Nova Scotia,0.009324
712364302571638,Ontario,0.188811
712364302571638,Quebec,0.701632
712364302571638,Saskatchewan,0.009324
712364302571638,Nunavut,0
712364302571638,Yukon,0
712364302571638,Northwest Territories,0
940883586268641,Alberta,0.033333
940883586268641,British Columbia,0.055556
940883586268641,New Brunswick,0.022222
940883586268641,Nova Scotia,0.033333
940883586268641,Ontario,0.577778
940883586268641,Quebec,0.277778
940883586268641,Newfoundland and Labrador,0
940883586268641,Prince Edward Island,0
940883586268641,Saskatchewan,0
940883586268641,Manitoba,0
940883586268641,Yukon,0
940883586268641,Northwest Territories,0
940883586268641,Nunavut,0
1149952961863913,Yukon,0.00128
1149952961863913,Nunavut,0.00128
1149952961863913,Alberta,0.019206
1149952961863913,British Columbia,0.014085
1149952961863913,Manitoba,0.002561
1149952961863913,New Brunswick,0.074264
1149952961863913,Newfoundland and Labrador,0.002561
1149952961863913,Nova Scotia,0.006402
1149952961863913,Ontario,0.110115
1149952961863913,Prince Edward Island,0.00128
1149952961863913,Quebec,0.761844
1149952961863913,Saskatchewan,0.005122
1149952961863913,Northwest Territories,0
2540379549525218,Saskatchewan,0.002257
2540379549525218,Alberta,0.009029
2540379549525218,British Columbia,0.009029
2540379549525218,Manitoba,0.002257
2540379549525218,New Brunswick,0.013544
2540379549525218,Ontario,0.133183
2540379549525218,Quebec,0.8307
2540379549525218,Newfoundland and Labrador,0
2540379549525218,Prince Edward Island,0
2540379549525218,Yukon,0
2540379549525218,Northwest Territories,0
2540379549525218,Nova Scotia,0
2540379549525218,Nunavut,0
534650010626187,Alberta,0.080819
534650010626187,British Columbia,0.129959
534650010626187,Manitoba,0.02745
534650010626187,New Brunswick,0.031341
534650010626187,Newfoundland and Labrador,0.023376
534650010626187,Nova Scotia,0.048344
534650010626187,Ontario,0.383138
534650010626187,Prince Edward Island,0.003584
534650010626187,Quebec,0.236757
534650010626187,Saskatchewan,0.031831
534650010626187,Yukon,0.001348
534650010626187,Northwest Territories,0.001501
534650010626187,Nunavut,0.000551
537049630445684,Alberta,0.050829
537049630445684,British Columbia,0.102762
537049630445684,Manitoba,0.01326
537049630445684,New Brunswick,0.029834
537049630445684,Newfoundland and Labrador,0.007735
537049630445684,Nova Scotia,0.053039
537049630445684,Ontario,0.476243
537049630445684,Prince Edward Island,0.00221
537049630445684,Quebec,0.239779
537049630445684,Saskatchewan,0.022099
537049630445684,Northwest Territories,0.00221
537049630445684,Nunavut,0
537049630445684,Yukon,0
1811185049027752,Alberta,0.075533
1811185049027752,British Columbia,0.126584
1811185049027752,Manitoba,0.02909
1811185049027752,New Brunswick,0.050043
1811185049027752,Newfoundland and Labrador,0.036866
1811185049027752,Nova Scotia,0.078701
1811185049027752,Ontario,0.365063
1811185049027752,Prince Edward Island,0.00756
1811185049027752,Quebec,0.194484
1811185049027752,Saskatchewan,0.031034
1811185049027752,Yukon,0.002016
1811185049027752,Northwest Territories,0.001872
1811185049027752,Nunavut,0.001152
2368009803448832,Alberta,0.068263
2368009803448832,British Columbia,0.155794
2368009803448832,Manitoba,0.026437
2368009803448832,New Brunswick,0.027884
2368009803448832,Newfoundland and Labrador,0.017164
2368009803448832,Nova Scotia,0.04998
2368009803448832,Ontario,0.397409
2368009803448832,Prince Edward Island,0.004669
2368009803448832,Quebec,0.222609
2368009803448832,Saskatchewan,0.025845
2368009803448832,Yukon,0.002104
2368009803448832,Northwest Territories,0.000921
2368009803448832,Nunavut,0.000921
2431791547064798,Alberta,0.980132
2431791547064798,Saskatchewan,0.019868
2431791547064798,Ontario,0
2431791547064798,British Columbia,0
2431791547064798,Quebec,0
2431791547064798,Newfoundland and Labrador,0
2431791547064798,Prince Edward Island,0
2431791547064798,Manitoba,0
2431791547064798,Yukon,0
2431791547064798,Northwest Territories,0
2431791547064798,Nova Scotia,0
2431791547064798,New Brunswick,0
2431791547064798,Nunavut,0
542561236286581,Ontario,1
542561236286581,Alberta,0
542561236286581,British Columbia,0
542561236286581,Quebec,0
542561236286581,Newfoundland and Labrador,0
542561236286581,Prince Edward Island,0
542561236286581,Saskatchewan,0
542561236286581,Manitoba,0
542561236286581,Yukon,0
542561236286581,Northwest Territories,0
542561236286581,Nova Scotia,0
542561236286581,New Brunswick,0
542561236286581,Nunavut,0
2489657301112001,Alberta,1
2489657301112001,Ontario,0
2489657301112001,British Columbia,0
2489657301112001,Quebec,0
2489657301112001,Newfoundland and Labrador,0
2489657301112001,Prince Edward Island,0
2489657301112001,Saskatchewan,0
2489657301112001,Manitoba,0
2489657301112001,Yukon,0
2489657301112001,Northwest Territories,0
2489657301112001,Nova Scotia,0
2489657301112001,New Brunswick,0
2489657301112001,Nunavut,0
466700183926374,Ontario,1
466700183926374,Alberta,0
466700183926374,British Columbia,0
466700183926374,Quebec,0
466700183926374,Newfoundland and Labrador,0
466700183926374,Prince Edward Island,0
466700183926374,Saskatchewan,0
466700183926374,Manitoba,0
466700183926374,Yukon,0
466700183926374,Northwest Territories,0
466700183926374,Nova Scotia,0
466700183926374,New Brunswick,0
466700183926374,Nunavut,0
526941508117321,Ontario,1
526941508117321,Alberta,0
526941508117321,British Columbia,0
526941508117321,Quebec,0
526941508117321,Newfoundland and Labrador,0
526941508117321,Prince Edward Island,0
526941508117321,Saskatchewan,0
526941508117321,Manitoba,0
526941508117321,Yukon,0
526941508117321,Northwest Territories,0
526941508117321,Nova Scotia,0
526941508117321,New Brunswick,0
526941508117321,Nunavut,0
2617938331583429,British Columbia,1
2617938331583429,Alberta,0
2617938331583429,Ontario,0
2617938331583429,Quebec,0
2617938331583429,Newfoundland and Labrador,0
2617938331583429,Prince Edward Island,0
2617938331583429,Saskatchewan,0
2617938331583429,Manitoba,0
2617938331583429,Yukon,0
2617938331583429,Northwest Territories,0
2617938331583429,Nova Scotia,0
2617938331583429,New Brunswick,0
2617938331583429,Nunavut,0
2440167522970854,Ontario,1
2440167522970854,Alberta,0
2440167522970854,British Columbia,0
2440167522970854,Quebec,0
2440167522970854,Newfoundland and Labrador,0
2440167522970854,Prince Edward Island,0
2440167522970854,Saskatchewan,0
2440167522970854,Manitoba,0
2440167522970854,Yukon,0
2440167522970854,Northwest Territories,0
2440167522970854,Nova Scotia,0
2440167522970854,New Brunswick,0
2440167522970854,Nunavut,0
665010647339753,British Columbia,1
665010647339753,Alberta,0
665010647339753,Ontario,0
665010647339753,Quebec,0
665010647339753,Newfoundland and Labrador,0
665010647339753,Prince Edward Island,0
665010647339753,Saskatchewan,0
665010647339753,Manitoba,0
665010647339753,Yukon,0
665010647339753,Northwest Territories,0
665010647339753,Nova Scotia,0
665010647339753,New Brunswick,0
665010647339753,Nunavut,0
308710139994161,Ontario,1
308710139994161,Alberta,0
308710139994161,British Columbia,0
308710139994161,Quebec,0
308710139994161,Newfoundland and Labrador,0
308710139994161,Prince Edward Island,0
308710139994161,Saskatchewan,0
308710139994161,Manitoba,0
308710139994161,Yukon,0
308710139994161,Northwest Territories,0
308710139994161,Nova Scotia,0
308710139994161,New Brunswick,0
308710139994161,Nunavut,0
376075293272453,British Columbia,1
376075293272453,Alberta,0
376075293272453,Ontario,0
376075293272453,Quebec,0
376075293272453,Newfoundland and Labrador,0
376075293272453,Prince Edward Island,0
376075293272453,Saskatchewan,0
376075293272453,Manitoba,0
376075293272453,Yukon,0
376075293272453,Northwest Territories,0
376075293272453,Nova Scotia,0
376075293272453,New Brunswick,0
376075293272453,Nunavut,0
387285975517173,Quebec,1
387285975517173,Alberta,0
387285975517173,Ontario,0
387285975517173,British Columbia,0
387285975517173,Newfoundland and Labrador,0
387285975517173,Prince Edward Island,0
387285975517173,Saskatchewan,0
387285975517173,Manitoba,0
387285975517173,Yukon,0
387285975517173,Northwest Territories,0
387285975517173,Nova Scotia,0
387285975517173,New Brunswick,0
387285975517173,Nunavut,0
516035155841737,Alberta,1
516035155841737,Ontario,0
516035155841737,British Columbia,0
516035155841737,Quebec,0
516035155841737,Newfoundland and Labrador,0
516035155841737,Prince Edward Island,0
516035155841737,Saskatchewan,0
516035155841737,Manitoba,0
516035155841737,Yukon,0
516035155841737,Northwest Territories,0
516035155841737,Nova Scotia,0
516035155841737,New Brunswick,0
516035155841737,Nunavut,0
525301294886166,Alberta,1
525301294886166,Ontario,0
525301294886166,British Columbia,0
525301294886166,Quebec,0
525301294886166,Newfoundland and Labrador,0
525301294886166,Prince Edward Island,0
525301294886166,Saskatchewan,0
525301294886166,Manitoba,0
525301294886166,Yukon,0
525301294886166,Northwest Territories,0
525301294886166,Nova Scotia,0
525301294886166,New Brunswick,0
525301294886166,Nunavut,0
2390954944290889,New Brunswick,1
2390954944290889,Alberta,0
2390954944290889,Ontario,0
2390954944290889,British Columbia,0
2390954944290889,Quebec,0
2390954944290889,Newfoundland and Labrador,0
2390954944290889,Prince Edward Island,0
2390954944290889,Saskatchewan,0
2390954944290889,Manitoba,0
2390954944290889,Yukon,0
2390954944290889,Northwest Territories,0
2390954944290889,Nova Scotia,0
2390954944290889,Nunavut,0
2525362194178774,Ontario,1
2525362194178774,Alberta,0
2525362194178774,British Columbia,0
2525362194178774,Quebec,0
2525362194178774,Newfoundland and Labrador,0
